Date Time,Open,High,Low,Close,Volume
2022-06-17 01:06:35,20691,20691,20691,20691,2
2022-06-17 01:06:40,20694,20694,20691,20691,4
2022-06-17 01:06:50,20697,20697,20697,20697,1
2022-06-17 01:06:55,20700,20700,20700,20700,1
2022-06-17 01:07:00,20701,20704,20700,20704,4
2022-06-17 01:07:05,20711,20711,20711,20711,2
2022-06-17 01:07:10,20713,20713,20713,20713,1
2022-06-17 01:07:20,20720,20721,20720,20720,6
2022-06-17 01:07:30,20723,20728,20721,20728,8
2022-06-17 01:07:35,20730,20730,20726,20727,5
2022-06-17 01:07:40,20727,20728,20727,20728,3
2022-06-17 01:07:45,20727,20727,20726,20726,3
2022-06-17 01:07:50,20726,20728,20726,20728,3
2022-06-17 01:07:55,20730,20731,20730,20731,2
2022-06-17 01:08:00,20730,20733,20730,20733,2
2022-06-17 01:08:10,20735,20735,20735,20735,1
2022-06-17 01:08:15,20730,20730,20730,20730,2
2022-06-17 01:08:20,20732,20732,20732,20732,2
2022-06-17 01:08:25,20734,20734,20734,20734,1
2022-06-17 01:08:30,20732,20732,20732,20732,1
2022-06-17 01:08:35,20734,20735,20729,20729,16
2022-06-17 01:08:40,20727,20727,20725,20725,2
2022-06-17 01:08:45,20723,20723,20723,20723,2
2022-06-17 01:08:55,20721,20721,20720,20720,5
2022-06-17 01:09:15,20722,20722,20722,20722,1
2022-06-17 01:09:20,20724,20724,20721,20721,6
2022-06-17 01:09:35,20723,20723,20722,20722,2
2022-06-17 01:09:40,20721,20721,20720,20720,2
2022-06-17 01:09:45,20724,20724,20724,20724,1
2022-06-17 01:09:50,20723,20724,20720,20724,8
2022-06-17 01:09:55,20723,20723,20723,20723,2
2022-06-17 01:10:00,20723,20726,20723,20726,2
2022-06-17 01:10:05,20720,20720,20720,20720,1
2022-06-17 01:10:20,20715,20715,20715,20715,1
2022-06-17 01:10:25,20713,20713,20713,20713,1
2022-06-17 01:10:30,20710,20710,20710,20710,1
2022-06-17 01:10:35,20711,20712,20711,20712,2
2022-06-17 01:10:45,20710,20710,20710,20710,1
2022-06-17 01:10:50,20708,20708,20705,20705,3
2022-06-17 01:10:55,20707,20711,20707,20711,2
2022-06-17 01:11:00,20706,20707,20706,20707,3
2022-06-17 01:11:05,20705,20706,20705,20706,6
2022-06-17 01:11:15,20705,20711,20705,20711,4
2022-06-17 01:12:00,20717,20717,20717,20717,1
2022-06-17 01:12:30,20716,20716,20715,20715,2
2022-06-17 01:12:40,20716,20716,20716,20716,1
2022-06-17 01:13:00,20711,20711,20703,20703,3
2022-06-17 01:13:05,20705,20705,20705,20705,1
2022-06-17 01:13:10,20704,20704,20704,20704,1
2022-06-17 01:13:25,20704,20704,20704,20704,1
2022-06-17 01:13:30,20703,20703,20696,20696,5
2022-06-17 01:13:50,20701,20701,20701,20701,1
2022-06-17 01:13:55,20701,20702,20701,20702,3
2022-06-17 01:14:00,20702,20702,20702,20702,1
2022-06-17 01:14:05,20701,20701,20701,20701,1
2022-06-17 01:14:10,20703,20703,20702,20702,3
2022-06-17 01:14:15,20702,20702,20702,20702,1
2022-06-17 01:14:20,20707,20707,20707,20707,1
2022-06-17 01:14:25,20708,20708,20708,20708,2
2022-06-17 01:14:55,20710,20710,20710,20710,1
2022-06-17 01:15:00,20709,20712,20709,20712,4
2022-06-17 01:15:10,20715,20715,20715,20715,1
2022-06-17 01:15:35,20708,20708,20708,20708,1
2022-06-17 01:15:40,20711,20711,20711,20711,1
2022-06-17 01:15:45,20712,20712,20712,20712,1
2022-06-17 01:16:00,20709,20709,20709,20709,1
2022-06-17 01:16:15,20707,20707,20707,20707,1
2022-06-17 01:16:30,20704,20704,20704,20704,1
2022-06-17 01:16:45,20707,20707,20707,20707,1
2022-06-17 01:17:00,20708,20708,20707,20707,4
2022-06-17 01:17:15,20714,20714,20714,20714,1
2022-06-17 01:17:40,20711,20711,20711,20711,1
2022-06-17 01:17:50,20718,20718,20718,20718,2
2022-06-17 01:17:55,20712,20712,20712,20712,1
2022-06-17 01:18:05,20716,20716,20716,20716,1
2022-06-17 01:18:15,20717,20717,20717,20717,1
2022-06-17 01:18:50,20714,20714,20714,20714,1
2022-06-17 01:19:00,20714,20714,20710,20710,4
2022-06-17 01:19:20,20707,20707,20707,20707,1
2022-06-17 01:19:40,20708,20708,20708,20708,5
2022-06-17 01:19:50,20707,20707,20707,20707,1
2022-06-17 01:20:00,20706,20706,20706,20706,1
2022-06-17 01:20:10,20706,20709,20706,20709,2
2022-06-17 01:20:15,20704,20704,20704,20704,1
2022-06-17 01:20:30,20700,20700,20697,20697,10
2022-06-17 01:20:35,20695,20695,20695,20695,1
2022-06-17 01:20:50,20694,20694,20694,20694,4
2022-06-17 01:20:55,20699,20699,20699,20699,1
2022-06-17 01:21:00,20695,20695,20695,20695,1
2022-06-17 01:21:15,20695,20695,20695,20695,8
2022-06-17 01:21:20,20691,20691,20690,20690,2
2022-06-17 01:21:30,20689,20689,20689,20689,1
2022-06-17 01:21:35,20686,20693,20686,20693,2
2022-06-17 01:21:40,20693,20697,20693,20697,3
2022-06-17 01:21:45,20695,20695,20692,20692,9
2022-06-17 01:21:50,20692,20692,20692,20692,1
2022-06-17 01:21:55,20689,20690,20689,20689,6
2022-06-17 01:22:00,20686,20686,20686,20686,1
2022-06-17 01:22:10,20693,20697,20693,20697,4
2022-06-17 01:22:15,20697,20697,20697,20697,1
2022-06-17 01:22:20,20700,20700,20700,20700,8
2022-06-17 01:22:25,20697,20700,20697,20700,2
2022-06-17 01:22:30,20696,20696,20696,20696,2
2022-06-17 01:23:00,20692,20692,20691,20691,2
2022-06-17 01:23:40,20690,20690,20690,20690,4
2022-06-17 01:23:45,20687,20687,20686,20686,3
2022-06-17 01:24:00,20685,20689,20685,20689,2
2022-06-17 01:24:05,20685,20689,20685,20686,10
2022-06-17 01:24:20,20689,20689,20689,20689,4
2022-06-17 01:25:00,20688,20688,20682,20686,8
2022-06-17 01:25:15,20680,20680,20680,20680,3
2022-06-17 01:25:20,20681,20681,20681,20681,1
2022-06-17 01:25:25,20685,20685,20685,20685,1
2022-06-17 01:25:50,20682,20682,20681,20681,3
2022-06-17 01:25:55,20679,20681,20679,20681,2
2022-06-17 01:26:00,20690,20690,20690,20690,1
2022-06-17 01:26:15,20688,20688,20688,20688,2
2022-06-17 01:26:25,20686,20686,20686,20686,2
2022-06-17 01:26:35,20692,20692,20692,20692,1
2022-06-17 01:26:45,20695,20695,20695,20695,1
2022-06-17 01:27:20,20688,20688,20688,20688,1
2022-06-17 01:27:50,20694,20714,20694,20714,30
2022-06-17 01:27:55,20713,20713,20698,20699,14
2022-06-17 01:28:00,20699,20701,20699,20701,2
2022-06-17 01:28:10,20719,20724,20719,20724,6
2022-06-17 01:28:15,20724,20728,20724,20726,15
2022-06-17 01:28:20,20733,20735,20732,20732,4
2022-06-17 01:28:25,20732,20735,20729,20729,10
2022-06-17 01:28:30,20727,20727,20721,20721,7
2022-06-17 01:28:35,20718,20720,20718,20720,2
2022-06-17 01:28:40,20726,20726,20726,20726,1
2022-06-17 01:28:45,20735,20735,20735,20735,5
2022-06-17 01:28:50,20737,20738,20732,20732,9
2022-06-17 01:28:55,20734,20744,20734,20744,18
2022-06-17 01:29:00,20742,20744,20741,20741,13
2022-06-17 01:29:05,20741,20743,20741,20743,4
2022-06-17 01:29:10,20738,20743,20738,20743,3
2022-06-17 01:29:15,20740,20743,20740,20742,8
2022-06-17 01:29:20,20744,20744,20740,20740,4
2022-06-17 01:29:25,20741,20741,20739,20739,3
2022-06-17 01:29:45,20731,20731,20724,20724,3
2022-06-17 01:30:00,20724,20724,20718,20718,3
2022-06-17 01:30:10,20710,20710,20709,20709,4
2022-06-17 01:30:15,20718,20718,20718,20718,1
2022-06-17 01:30:20,20712,20712,20712,20712,1
2022-06-17 01:30:25,20723,20723,20723,20723,1
2022-06-17 01:30:35,20730,20730,20730,20730,10
2022-06-17 01:30:40,20725,20725,20725,20725,1
2022-06-17 01:30:50,20725,20730,20725,20730,2
2022-06-17 01:30:55,20728,20728,20728,20728,2
2022-06-17 01:31:00,20729,20732,20729,20732,5
2022-06-17 01:31:15,20729,20729,20729,20729,1
2022-06-17 01:31:20,20730,20730,20727,20727,3
2022-06-17 01:31:25,20724,20730,20724,20730,3
2022-06-17 01:31:45,20728,20728,20724,20724,2
2022-06-17 01:32:00,20711,20712,20708,20708,3
2022-06-17 01:32:05,20700,20704,20700,20704,2
2022-06-17 01:32:45,20710,20710,20707,20707,3
2022-06-17 01:32:55,20715,20715,20715,20715,1
2022-06-17 01:33:05,20718,20718,20718,20718,3
2022-06-17 01:33:10,20720,20720,20720,20720,1
2022-06-17 01:33:15,20720,20720,20720,20720,2
2022-06-17 01:33:25,20717,20717,20717,20717,1
2022-06-17 01:33:30,20717,20717,20717,20717,1
2022-06-17 01:33:45,20722,20722,20722,20722,2
2022-06-17 01:34:00,20724,20724,20724,20724,1
2022-06-17 01:34:05,20715,20718,20713,20718,3
2022-06-17 01:34:35,20720,20720,20720,20720,2
2022-06-17 01:34:40,20724,20724,20719,20719,5
2022-06-17 01:34:50,20726,20726,20726,20726,1
2022-06-17 01:35:00,20728,20728,20728,20728,2
2022-06-17 01:35:05,20728,20728,20726,20726,2
2022-06-17 01:35:10,20725,20725,20725,20725,1
2022-06-17 01:35:15,20725,20725,20724,20724,2
2022-06-17 01:35:20,20721,20721,20721,20721,1
2022-06-17 01:35:30,20720,20720,20720,20720,1
2022-06-17 01:35:35,20718,20718,20716,20717,4
2022-06-17 01:35:40,20716,20716,20716,20716,2
2022-06-17 01:35:45,20716,20716,20715,20715,2
2022-06-17 01:35:50,20716,20716,20715,20715,2
2022-06-17 01:35:55,20715,20715,20715,20715,2
2022-06-17 01:36:00,20713,20717,20713,20717,2
2022-06-17 01:36:05,20717,20717,20715,20715,3
2022-06-17 01:36:10,20719,20719,20716,20716,2
2022-06-17 01:36:15,20716,20716,20716,20716,6
2022-06-17 01:36:20,20711,20715,20711,20715,2
2022-06-17 01:36:25,20711,20711,20711,20711,1
2022-06-17 01:36:40,20706,20706,20706,20706,1
2022-06-17 01:36:45,20708,20708,20708,20708,6
2022-06-17 01:36:50,20708,20708,20708,20708,1
2022-06-17 01:36:55,20702,20706,20702,20706,2
2022-06-17 01:37:00,20703,20707,20703,20707,2
2022-06-17 01:37:15,20705,20705,20705,20705,2
2022-06-17 01:37:20,20709,20709,20703,20703,2
2022-06-17 01:37:25,20701,20701,20700,20701,15
2022-06-17 01:37:30,20700,20700,20700,20700,1
2022-06-17 01:37:55,20715,20715,20715,20715,1
2022-06-17 01:38:00,20712,20712,20709,20709,2
2022-06-17 01:38:05,20713,20713,20709,20709,2
2022-06-17 01:38:15,20708,20708,20708,20708,1
2022-06-17 01:38:25,20705,20705,20705,20705,1
2022-06-17 01:38:45,20705,20705,20705,20705,6
2022-06-17 01:39:00,20715,20719,20715,20719,2
2022-06-17 01:39:10,20719,20723,20719,20723,3
2022-06-17 01:39:15,20725,20725,20722,20724,4
2022-06-17 01:39:20,20722,20722,20718,20718,2
2022-06-17 01:39:40,20716,20716,20716,20716,1
2022-06-17 01:40:05,20715,20715,20715,20715,2
2022-06-17 01:40:10,20709,20709,20707,20707,2
2022-06-17 01:40:15,20714,20714,20714,20714,1
2022-06-17 01:40:30,20722,20722,20722,20722,2
2022-06-17 01:40:40,20717,20717,20717,20717,1
2022-06-17 01:40:55,20705,20705,20702,20702,4
2022-06-17 01:41:00,20700,20700,20699,20699,3
2022-06-17 01:41:05,20701,20701,20701,20701,1
2022-06-17 01:41:10,20700,20700,20700,20700,1
2022-06-17 01:41:15,20698,20698,20696,20696,2
2022-06-17 01:41:30,20709,20709,20709,20709,1
2022-06-17 01:41:35,20711,20711,20709,20709,2
2022-06-17 01:41:40,20709,20709,20707,20707,3
2022-06-17 01:42:00,20708,20708,20708,20708,1
2022-06-17 01:42:05,20703,20703,20703,20703,1
2022-06-17 01:42:10,20702,20702,20702,20702,1
2022-06-17 01:42:30,20706,20706,20702,20702,2
2022-06-17 01:42:35,20701,20706,20701,20706,2
2022-06-17 01:42:50,20706,20706,20706,20706,1
2022-06-17 01:42:55,20702,20702,20702,20702,3
2022-06-17 01:43:05,20709,20709,20709,20709,1
2022-06-17 01:43:20,20703,20703,20703,20703,1
2022-06-17 01:43:25,20704,20704,20704,20704,4
2022-06-17 01:43:40,20699,20699,20697,20697,6
2022-06-17 01:43:45,20697,20697,20697,20697,1
2022-06-17 01:43:55,20697,20697,20697,20697,1
2022-06-17 01:44:00,20701,20701,20701,20701,1
2022-06-17 01:44:05,20700,20701,20699,20701,5
2022-06-17 01:44:25,20698,20698,20698,20698,1
2022-06-17 01:44:30,20701,20701,20701,20701,1
2022-06-17 01:44:35,20698,20700,20698,20700,2
2022-06-17 01:44:40,20693,20693,20693,20693,1
2022-06-17 01:44:50,20691,20691,20691,20691,2
2022-06-17 01:45:00,20695,20695,20695,20695,1
2022-06-17 01:45:05,20691,20691,20687,20687,6
2022-06-17 01:45:10,20690,20690,20690,20690,1
2022-06-17 01:45:45,20696,20696,20696,20696,1
2022-06-17 01:45:50,20699,20699,20699,20699,1
2022-06-17 01:46:00,20699,20699,20699,20699,1
2022-06-17 01:46:10,20696,20696,20696,20696,2
2022-06-17 01:46:15,20696,20698,20696,20696,5
2022-06-17 01:46:20,20700,20700,20700,20700,1
2022-06-17 01:46:25,20700,20700,20697,20697,3
2022-06-17 01:46:30,20693,20693,20693,20693,1
2022-06-17 01:46:35,20697,20697,20696,20696,3
2022-06-17 01:47:00,20691,20692,20691,20692,2
2022-06-17 01:47:15,20692,20692,20691,20692,3
2022-06-17 01:47:20,20692,20692,20692,20692,1
2022-06-17 01:47:25,20687,20687,20687,20687,1
2022-06-17 01:48:00,20686,20686,20686,20686,1
2022-06-17 01:48:05,20688,20688,20688,20688,1
2022-06-17 01:48:10,20690,20690,20690,20690,1
2022-06-17 01:48:15,20686,20686,20686,20686,2
2022-06-17 01:48:30,20689,20689,20689,20689,2
2022-06-17 01:48:55,20696,20696,20696,20696,1
2022-06-17 01:49:00,20692,20692,20686,20686,2
2022-06-17 01:49:20,20690,20690,20690,20690,1
2022-06-17 01:49:35,20693,20693,20693,20693,1
2022-06-17 01:49:50,20697,20697,20697,20697,1
2022-06-17 01:49:55,20700,20700,20700,20700,1
2022-06-17 01:50:00,20700,20705,20698,20703,15
2022-06-17 01:50:05,20701,20701,20701,20701,2
2022-06-17 01:50:15,20691,20691,20691,20691,1
2022-06-17 01:50:30,20691,20691,20691,20691,1
2022-06-17 01:50:50,20696,20698,20696,20698,2
2022-06-17 01:51:00,20693,20693,20691,20693,3
2022-06-17 01:51:15,20691,20691,20691,20691,1
2022-06-17 01:51:20,20688,20688,20688,20688,1
2022-06-17 01:51:40,20692,20692,20692,20692,1
2022-06-17 01:51:45,20691,20691,20690,20690,13
2022-06-17 01:51:50,20693,20693,20689,20689,2
2022-06-17 01:52:00,20688,20688,20683,20683,3
2022-06-17 01:52:30,20687,20687,20687,20687,5
2022-06-17 01:52:45,20688,20688,20688,20688,1
2022-06-17 01:52:55,20687,20687,20686,20686,2
2022-06-17 01:53:05,20694,20694,20694,20694,1
2022-06-17 01:54:05,20695,20695,20695,20695,1
2022-06-17 01:54:10,20698,20698,20698,20698,2
2022-06-17 01:54:15,20701,20701,20701,20701,1
2022-06-17 01:54:30,20696,20696,20696,20696,2
2022-06-17 01:54:55,20697,20698,20696,20698,5
2022-06-17 01:55:00,20691,20691,20691,20691,1
2022-06-17 01:55:05,20694,20694,20694,20694,2
2022-06-17 01:55:15,20697,20697,20697,20697,1
2022-06-17 01:55:20,20692,20692,20690,20690,2
2022-06-17 01:55:30,20688,20688,20688,20688,1
2022-06-17 01:56:00,20686,20686,20686,20686,1
2022-06-17 01:56:05,20685,20685,20684,20684,2
2022-06-17 01:56:10,20680,20680,20680,20680,1
2022-06-17 01:56:15,20678,20679,20676,20676,4
2022-06-17 01:56:20,20680,20680,20680,20680,1
2022-06-17 01:56:25,20682,20682,20682,20682,1
2022-06-17 01:56:50,20677,20678,20675,20676,13
2022-06-17 01:56:55,20677,20678,20676,20676,4
2022-06-17 01:57:00,20679,20679,20679,20679,2
2022-06-17 01:57:05,20680,20680,20675,20675,11
2022-06-17 01:57:10,20677,20677,20676,20676,2
2022-06-17 01:57:25,20683,20683,20683,20683,1
2022-06-17 01:57:35,20682,20682,20682,20682,1
2022-06-17 01:57:40,20676,20676,20676,20676,1
2022-06-17 01:57:45,20682,20682,20682,20682,1
2022-06-17 01:57:50,20675,20675,20675,20675,3
2022-06-17 01:57:55,20673,20673,20673,20673,1
2022-06-17 01:58:00,20671,20671,20668,20668,4
2022-06-17 01:58:10,20668,20668,20665,20665,3
2022-06-17 01:58:25,20664,20664,20660,20660,8
2022-06-17 01:58:30,20658,20658,20656,20656,4
2022-06-17 01:58:35,20655,20655,20650,20650,4
2022-06-17 01:59:00,20650,20650,20648,20648,5
2022-06-17 01:59:05,20649,20651,20647,20651,7
2022-06-17 01:59:15,20654,20654,20651,20651,2
2022-06-17 01:59:25,20648,20648,20646,20646,3
2022-06-17 01:59:30,20641,20641,20637,20637,16
2022-06-17 01:59:40,20637,20637,20636,20636,3
2022-06-17 01:59:45,20636,20637,20636,20637,2
2022-06-17 01:59:50,20637,20643,20637,20643,8
2022-06-17 02:00:00,20641,20641,20641,20641,1
2022-06-17 02:00:05,20641,20641,20637,20637,5
2022-06-17 02:00:10,20636,20636,20636,20636,1
2022-06-17 02:00:30,20643,20643,20643,20643,2
2022-06-17 02:00:35,20643,20643,20643,20643,1
2022-06-17 02:00:45,20641,20642,20641,20642,5
2022-06-17 02:00:50,20641,20641,20641,20641,2
2022-06-17 02:01:00,20641,20641,20638,20638,3
2022-06-17 02:01:10,20642,20642,20642,20642,1
2022-06-17 02:01:15,20641,20641,20641,20641,1
2022-06-17 02:01:20,20646,20650,20646,20650,2
2022-06-17 02:01:30,20649,20649,20649,20649,1
2022-06-17 02:01:35,20652,20652,20652,20652,1
2022-06-17 02:01:50,20656,20656,20656,20656,2
2022-06-17 02:02:00,20651,20651,20651,20651,1
2022-06-17 02:02:15,20650,20650,20650,20650,1
2022-06-17 02:02:25,20646,20646,20646,20646,1
2022-06-17 02:02:35,20644,20645,20644,20645,3
2022-06-17 02:02:40,20641,20643,20641,20643,3
2022-06-17 02:02:45,20641,20641,20638,20638,3
2022-06-17 02:02:50,20640,20640,20640,20640,1
2022-06-17 02:02:55,20639,20639,20637,20637,5
2022-06-17 02:03:00,20635,20642,20635,20642,10
2022-06-17 02:03:05,20643,20643,20642,20643,6
2022-06-17 02:03:15,20648,20648,20646,20646,6
2022-06-17 02:03:20,20651,20651,20651,20651,1
2022-06-17 02:03:25,20648,20648,20648,20648,1
2022-06-17 02:03:30,20646,20648,20646,20648,4
2022-06-17 02:03:50,20648,20648,20647,20647,2
2022-06-17 02:03:55,20648,20648,20648,20648,9
2022-06-17 02:04:00,20646,20646,20641,20642,5
2022-06-17 02:04:05,20638,20638,20638,20638,5
2022-06-17 02:04:15,20645,20645,20641,20642,11
2022-06-17 02:04:20,20645,20645,20645,20645,6
2022-06-17 02:04:30,20644,20644,20644,20644,1
2022-06-17 02:04:40,20645,20645,20645,20645,1
2022-06-17 02:04:45,20639,20639,20639,20639,10
2022-06-17 02:04:50,20642,20642,20638,20638,6
2022-06-17 02:05:00,20634,20634,20634,20634,1
2022-06-17 02:05:05,20635,20636,20631,20636,8
2022-06-17 02:05:25,20635,20635,20632,20632,14
2022-06-17 02:05:30,20631,20631,20630,20630,5
2022-06-17 02:05:40,20630,20631,20627,20627,8
2022-06-17 02:05:45,20628,20628,20628,20628,2
2022-06-17 02:05:50,20626,20626,20620,20620,20
2022-06-17 02:05:55,20621,20626,20621,20623,8
2022-06-17 02:06:00,20621,20621,20621,20621,5
2022-06-17 02:06:05,20620,20620,20618,20618,8
2022-06-17 02:06:10,20618,20618,20618,20618,5
2022-06-17 02:06:15,20619,20619,20618,20618,6
2022-06-17 02:06:20,20623,20623,20623,20623,1
2022-06-17 02:06:40,20623,20623,20623,20623,1
2022-06-17 02:06:50,20625,20630,20625,20630,4
2022-06-17 02:07:00,20621,20621,20621,20621,1
2022-06-17 02:07:10,20619,20619,20619,20619,1
2022-06-17 02:07:15,20616,20617,20616,20617,2
2022-06-17 02:07:30,20628,20628,20628,20628,1
2022-06-17 02:07:35,20630,20630,20630,20630,1
2022-06-17 02:07:50,20621,20621,20621,20621,1
2022-06-17 02:08:05,20621,20621,20619,20620,11
2022-06-17 02:08:10,20617,20617,20617,20617,5
2022-06-17 02:08:15,20616,20616,20613,20614,7
2022-06-17 02:08:20,20613,20613,20612,20612,5
2022-06-17 02:08:25,20611,20611,20609,20611,11
2022-06-17 02:08:30,20610,20611,20609,20611,10
2022-06-17 02:08:35,20609,20609,20609,20609,5
2022-06-17 02:08:40,20610,20610,20610,20610,1
2022-06-17 02:08:45,20610,20610,20608,20608,4
2022-06-17 02:08:50,20607,20607,20606,20606,7
2022-06-17 02:08:55,20604,20604,20602,20602,9
2022-06-17 02:09:00,20602,20608,20602,20608,11
2022-06-17 02:09:05,20607,20607,20602,20602,4
2022-06-17 02:09:10,20602,20605,20602,20605,2
2022-06-17 02:09:15,20606,20606,20606,20606,1
2022-06-17 02:09:25,20603,20607,20603,20607,4
2022-06-17 02:09:45,20607,20607,20607,20607,1
2022-06-17 02:09:50,20607,20607,20607,20607,1
2022-06-17 02:09:55,20603,20603,20602,20602,2
2022-06-17 02:10:00,20602,20602,20602,20602,3
2022-06-17 02:10:05,20604,20604,20604,20604,1
2022-06-17 02:10:15,20605,20607,20604,20604,4
2022-06-17 02:10:20,20604,20604,20604,20604,1
2022-06-17 02:10:25,20603,20605,20603,20605,3
2022-06-17 02:10:35,20602,20602,20600,20600,9
2022-06-17 02:10:40,20598,20598,20598,20598,2
2022-06-17 02:10:45,20598,20598,20598,20598,1
2022-06-17 02:10:50,20596,20596,20596,20596,3
2022-06-17 02:10:55,20598,20598,20598,20598,1
2022-06-17 02:11:05,20600,20600,20599,20599,5
2022-06-17 02:11:10,20601,20604,20601,20604,2
2022-06-17 02:11:30,20604,20604,20602,20602,2
2022-06-17 02:11:50,20604,20604,20604,20604,2
2022-06-17 02:12:35,20607,20607,20607,20607,3
2022-06-17 02:12:45,20604,20604,20604,20604,2
2022-06-17 02:13:15,20604,20605,20604,20605,5
2022-06-17 02:13:25,20605,20605,20605,20605,1
2022-06-17 02:13:35,20600,20600,20600,20600,3
2022-06-17 02:13:50,20601,20601,20601,20601,1
2022-06-17 02:13:55,20601,20601,20601,20601,1
2022-06-17 02:14:20,20605,20605,20605,20605,2
2022-06-17 02:14:50,20609,20609,20609,20609,1
2022-06-17 02:15:00,20607,20607,20607,20607,1
2022-06-17 02:15:25,20609,20609,20609,20609,2
2022-06-17 02:15:30,20606,20606,20604,20604,9
2022-06-17 02:15:35,20599,20603,20599,20602,7
2022-06-17 02:15:55,20597,20597,20593,20596,8
2022-06-17 02:16:00,20597,20597,20597,20597,1
2022-06-17 02:16:15,20600,20600,20600,20600,1
2022-06-17 02:16:45,20600,20600,20600,20600,1
2022-06-17 02:16:50,20598,20598,20598,20598,2
2022-06-17 02:16:55,20598,20598,20598,20598,1
2022-06-17 02:17:05,20597,20597,20597,20597,1
2022-06-17 02:17:30,20597,20597,20597,20597,1
2022-06-17 02:17:55,20597,20597,20597,20597,1
2022-06-17 02:18:35,20596,20599,20596,20599,3
2022-06-17 02:19:05,20606,20608,20606,20608,2
2022-06-17 02:19:20,20600,20600,20600,20600,1
2022-06-17 02:19:55,20603,20603,20603,20603,1
2022-06-17 02:20:20,20601,20601,20601,20601,1
2022-06-17 02:20:30,20602,20602,20602,20602,1
2022-06-17 02:20:45,20600,20600,20600,20600,1
2022-06-17 02:21:10,20598,20598,20598,20598,1
2022-06-17 02:21:15,20600,20600,20600,20600,1
2022-06-17 02:21:55,20604,20604,20604,20604,1
2022-06-17 02:22:10,20598,20598,20598,20598,1
2022-06-17 02:22:15,20596,20596,20595,20595,2
2022-06-17 02:22:20,20592,20592,20587,20587,6
2022-06-17 02:22:25,20588,20588,20587,20587,2
2022-06-17 02:22:30,20586,20586,20582,20582,4
2022-06-17 02:22:35,20581,20581,20579,20579,7
2022-06-17 02:22:45,20580,20580,20580,20580,2
2022-06-17 02:23:00,20578,20579,20573,20576,15
2022-06-17 02:23:10,20574,20574,20574,20574,12
2022-06-17 02:23:15,20574,20574,20574,20574,2
2022-06-17 02:23:20,20572,20572,20572,20572,1
2022-06-17 02:23:25,20573,20573,20573,20573,2
2022-06-17 02:23:30,20571,20571,20569,20570,8
